cluster,gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,auc
12,Srsf11,1.9825504129744896e-12,0.4231983828243532,74.53416149068323,38.61142217245241,2.1524214937544514e-11,0.6416216303942094
12,Cd47,3.040642119471154e-5,0.40751823463658043,89.44099378881988,56.117954460619636,1.219247000445043e-4,0.5914432241565987
12,Cope,1.6520234402586716e-12,0.26866532211661176,46.58385093167702,20.843598357596118,1.8093693980428857e-11,0.6153874510513101
12,Eef1d,3.0555868915113954e-29,0.5042563552052421,67.70186335403726,24.359835759611794,1.9487593013477676e-27,0.6949967425501775
12,Elob,1.4693464634923146e-8,0.3721015778710395,75.15527950310559,43.32213512504666,9.465696603585687e-8,0.6175255437390887
12,Fam105a,4.840026465975487e-45,0.5899267617570969,66.45962732919256,19.08174692049272,1.0289399853693016e-42,0.7235813863984661
12,H2-T22,5.379431600572587e-26,0.3998566302336264,55.90062111801242,19.372900335946248,2.583061818552934e-24,0.6679524899204533
12,Cfl1,0.0015871244372751088,0.40534439917732756,100,82.21724524076149,0.0049046123068981155,0.5720900308124613
12,Npm3,1.6870797805739849e-47,0.3560676351757369,41.61490683229814,8.324001493094437,4.1547262754670026e-45,0.6621393910307685
12,Ms4a4b,3.542017891558583e-94,1.2743270406553737,78.88198757763976,17.357222844344903,4.6368742640387704e-91,0.8162385612504898
12,Pcbp2,7.45285423110167e-10,0.5658515323892643,96.27329192546584,56.97648376259799,5.6828584699629625e-9,0.635363385336607
12,Commd7,1.3194168495571769e-22,0.2553570784676584,37.88819875776397,11.48936170212766,4.5963382771758626e-21,0.6254714028364158
12,Gm7536,1.475010905857295e-32,0.28304851866619646,45.962732919254655,12.220977976857036,1.2148326576618707e-30,0.6568989541383523
12,Skap1,1.8205452039410286e-68,0.42300954166367954,42.857142857142854,6.562150055991041,1.0781528775625047e-65,0.6769469928289734
12,Npm1,1.3031883388226423e-42,1.2754194049024505,97.51552795031056,49.38409854423293,2.4189704142937003e-40,0.7928693148226719
12,Snrpg,6.681998749592292e-42,0.8713010462906936,88.19875776397515,33.07204180664427,1.1541760756847852e-39,0.7613636310943872
12,Rpl38,2.4386453955013092e-37,1.0801412181388048,100,71.82530795072788,2.988001326221875e-35,0.7890890500998101
12,Bcl2,1.925091921035095e-71,0.605167754668212,59.62732919254658,11.481896229936543,1.3680803243401689e-68,0.731323220168831
12,Spop,6.72943872777133e-11,0.3192736097179627,67.08074534161491,33.93057110862262,5.971506581371969e-10,0.6264641715296567
12,Gapdh,0.01858173282056605,0.3366905886882756,92.54658385093167,71.14594998133632,0.047696949478425114,0.5532404090707805
12,Rpl32,2.390143814477007e-53,1.4225802480499747,100,82.15752146323256,7.720785337335921e-51,0.850948138152968
12,Rpl36,3.548304829118231e-47,1.3909933943144834,99.37888198757764,64.77043673012318,8.568639418898811e-45,0.8231390223940981
12,Mrps14,1.0762069742508138e-34,0.4988032752955894,61.49068322981367,19.260918253079506,1.0664739470334858e-32,0.6955172389808935
12,Gm8369,1.1930727173694452e-16,0.3227518346230757,47.82608695652174,18.947368421052634,2.1550688234662465e-15,0.6305697175408457
12,Rpl23a,1.5597164626517076e-34,1.082164991013835,99.37888198757764,67.51026502426278,1.5333923942899573e-32,0.7758322726334801
12,Rpl5,1.7843520464230522e-36,1.1012961112940725,96.8944099378882,52.4822695035461,2.0173722023036627e-34,0.7733049088957361
12,Tmed9,1.6881790977631048e-22,0.3605279800987902,60.86956521739131,22.70996640537514,5.823866671104259e-21,0.6651023952109691
12,Rpl30,1.6515643492748429e-28,0.9440763550178248,100,77.87234042553192,1.0118068980175657e-26,0.7521648710119424
12,Eif4b,3.020246347506994e-19,0.29878908847975233,52.17391304347826,19.74617394550205,7.25121500014879e-18,0.6437569409184386
12,Nap1l1,3.3898556592258256e-28,0.565491589660764,72.67080745341616,27.756625606569617,2.031707947275276e-26,0.7002281374110577
12,Rex1bd,4.063964293687818e-23,0.2939174329105188,40.993788819875775,12.743561030235162,1.473512884502873e-21,0.6327942891456207
12,Hnrnpa3,1.823501394910097e-22,0.6390630101689294,83.22981366459628,38.75326614408362,6.24737605999984e-21,0.6966238445327009
12,Rpl18,1.186435788871515e-35,1.1246392843135293,100,74.29637924598731,1.2719921283017756e-33,0.7829089374685557
12,Hnrnpm,1.7853428599943202e-16,0.3906589529417749,68.32298136645963,30.586039567002615,3.158380722378288e-15,0.6545202043035433
12,Sept9,2.685817435411231e-27,0.2957729420465449,45.962732919254655,13.594624860022398,1.4335694650425655e-25,0.649343061631878
12,Rpl11,7.386573707644678e-42,1.2146301824220838,99.37888198757764,76.27472937663308,1.2670775712430766e-39,0.808242623209272
12,Wdr83os,2.6349636929430054e-20,0.27740051782589537,44.72049689440994,15.468458379992533,7.456137876515515e-19,0.6342166702602946
12,Uqcr10,7.489764263940143e-13,0.43178266639453045,72.67080745341616,36.58081373646883,8.529894987957106e-12,0.6421305344768026
12,Ndufs8,1.6031921177995443e-27,0.3977839512415558,57.7639751552795,19.260918253079506,8.900936952238407e-26,0.6728282315409244
12,Eif4a1,1.175006349399898e-15,0.5050068466495206,74.53416149068323,36.69279581933557,1.8734572390143372e-14,0.6588858826066091
12,H2afj,3.9216516136382613e-10,0.3747062995124055,77.01863354037268,40.43299738708473,3.1005480160846943e-9,0.6275506063957303
12,Rpl3,3.161770698005036e-35,1.148270832876388,98.75776397515527,54.10227696901829,3.332318753028782e-33,0.7699027865686418
12,Psma3,5.026023948071716e-22,0.4303833637087373,70.80745341614907,28.159761104889885,1.6601898228471156e-20,0.6762414825222167
12,Tpt1,2.9749387176114255e-26,0.7544821704605891,100,89.16759985069056,1.453745593775029e-24,0.7424671762662901
12,Gm10076,7.242291200310701e-25,0.7844646462887281,93.7888198757764,45.927584919746174,3.084546387420001e-23,0.7168865735105572
12,Pop5,3.377341616140349e-34,0.26772890649985853,32.91925465838509,7.032474804031355,3.255992946444144e-32,0.6261827093172339
12,Rps16-ps2,6.26863770960431e-33,0.5116632020617067,74.53416149068323,26.11422172452408,5.358069613436014e-31,0.712968591691996
12,H2-Q7,5.726736550601831e-69,1.1257572837834011,89.44099378881988,27.0996640537514,3.561027955577984e-66,0.8174096202578602
12,H2-Eb1,8.626236065686784e-46,2.1269294746268788,94.40993788819875,50.526315789473685,1.932976303259706e-43,0.8054423755967162
12,Rpl35a,4.789195843558792e-28,1.0254263640150674,100,67.1892497200448,2.836230195638996e-26,0.7469821640131782
12,Nsa2,1.4218316780240234e-31,0.47077522464425076,61.49068322981367,20.634565136244866,1.0881605946920472e-29,0.6909382614723674
12,B2m,5.477901221301936e-28,0.6112309949001364,100,96.99141470698022,3.2059255782927774e-26,0.7510200107113296
12,Gstp1,1.660818789069276e-26,0.3170878750944497,49.68944099378882,15.677491601343785,8.328537447685504e-25,0.6559599739404014
12,Rpl26,1.2537583154256595e-32,1.1352302927646851,100,71.6013437849944,1.0394910193194142e-30,0.7692318214592911
12,Rrp1,1.7708549311242537e-19,0.308667832343283,47.82608695652174,17.78275475923852,4.378377206943694e-18,0.6388139636788549
12,Prpf40a,6.799971578611711e-17,0.3710773108050454,62.732919254658384,27.21911160880926,1.2659857266078524e-15,0.6506302759674394
12,H2-K1,4.307388107526539e-34,0.8928777387683424,100,87.33855916386712,4.1206793999426e-32,0.7783515217275381
12,Naca,2.461539896316782e-27,0.9287990230834748,93.7888198757764,50.44419559537141,1.3223732579068535e-25,0.7328163146070542
12,Rps7,4.8855144414423606e-42,1.2479693392034554,100,73.72900335946248,8.557563429718016e-40,0.8082115557163028
12,Cox5b,1.823674988100881e-12,0.444555749944343,77.01863354037268,39.641657334826434,1.9860012250014542e-11,0.6429046714844465
12,Cd2ap,3.2354770612195406e-14,0.2707731145249197,44.72049689440994,18.656215005599105,4.3406699538141117e-13,0.618805107124889
12,Rps17,5.479010282239841e-27,0.9891715055377828,98.75776397515527,53.97536394176932,2.8156905526890816e-25,0.7343342166702603
12,Slc25a3,1.1875931400315056e-8,0.4374597739529781,88.19875776397515,49.56326987681971,7.716872623467804e-8,0.6220792499287071
12,Rps12,2.780983943630013e-26,0.9584913827217325,100,74.17693169092945,1.3779166061734923e-24,0.7407352794567362
12,Rpl34,1.9421936186105974e-27,0.9374271338076303,99.37888198757764,79.678984695782,1.0640568695088412e-25,0.7473811726355667
12,Tnfaip8,1.5495381817577164e-14,0.2821056928971842,58.38509316770186,25.046659201194476,2.1640462209354114e-13,0.634567918408417
12,Morf4l1,1.1320788977093218e-6,0.3084678052230452,81.36645962732919,46.19634191862635,5.59693866482289e-6,0.6025753560589726
12,Rpl17,2.7052686953515034e-30,0.86147434279609,99.37888198757764,85.05412467338559,1.8821251531013641e-28,0.7613664132579367
12,Zfp706,1.3075222596505458e-15,0.3052495717882515,55.27950310559007,23.307204180664424,2.070146477675877e-14,0.6363758610216568
12,Rpl7a,1.1862692322858393e-24,0.9556072450266231,96.8944099378882,56.09555804404629,4.9757292773432853e-23,0.7247895409198296
12,Atp5g2,2.4324730245046372e-21,0.25923015597026655,42.857142857142854,14.273982829413962,7.544002685598983e-20,0.6333713562351763
12,Rpl35,1.584843368382058e-38,1.257323891998165,96.8944099378882,58.118701007838744,2.2022239721657503e-36,0.7863393451250699
12,Nol7,4.470987360027655e-27,0.4817754853362149,64.59627329192547,23.68794326241135,2.311993110311182e-25,0.6852311166445253
12,Ldha,2.679202876741122e-8,0.3554221457336233,76.3975155279503,42.560656961552816,1.6643309978317165e-7,0.614869968631106
12,Gm8995,1.8765812859281402e-7,0.2610248686294081,67.08074534161491,37.10339678984696,1.0451456857342283e-6,0.6036636457007458
12,Rpl27,3.5403556180033796e-37,1.1128646159557412,100,74.43822321761851,4.213361975435314e-35,0.789235577380083
12,Rps15,8.419724480265573e-38,1.1751398954801682,100,69.64539007092199,1.0850974455836559e-35,0.790152300269638
12,Snu13,2.8266711574124153e-26,0.37682050750323093,55.27950310559007,18.66368047779022,1.394995867030139e-24,0.6664920859039365
12,Snrnp70,7.036242753706246e-19,0.37207817543278826,68.94409937888199,28.503172825681222,1.6219876368205324e-17,0.6627255001518597
12,Eno1,4.166920733677598e-7,0.31744820773791615,70.80745341614907,40.89585666293393,2.168734450905271e-6,0.6034311031974015
12,Cycs,1.0368599160813158e-17,0.3147721120483817,54.037267080745345,21.328854050018663,2.1052911585869852e-16,0.6414788126653359
12,Gpx1,1.3760143994059874e-8,0.7603813396691756,100,73.86338185890257,8.887459401824234e-8,0.6287963201250119
12,Uqcrh,5.239715866349897e-20,0.8011325362337751,95.65217391304348,53.77379619260918,1.4306763607109865e-18,0.6993554654443694
12,Hcst,9.19611102707622e-18,0.5703071399073659,82.6086956521739,38.275475923852184,1.8794976957803354e-16,0.6724834751077509
12,Gimap8,1.146565901799727e-68,0.3391308817195718,38.50931677018634,5.3154162000746545,6.955739920845026e-66,0.6611793127592339
12,mt-Nd1,3.0239028054065217e-41,1.4144891985875265,100,68.71220604703248,4.8839957453815856e-39,0.8032906039381525
12,mt-Nd2,8.93087549932489e-26,1.0405081064496762,96.8944099378882,60.38820455393804,4.144359445796791e-24,0.7329157769539483
12,mt-Co1,7.537430583617387e-31,1.0950623204429737,99.37888198757764,71.84023889511012,5.465845799017938e-29,0.7614501100113837
12,mt-Nd3,4.026868892357624e-27,0.45915007686778425,62.11180124223602,22.23217618514371,2.0997968544991863e-25,0.6811042407127903
12,mt-Nd4,4.283994558763647e-23,1.0022480447144206,96.8944099378882,62.8816722657708,1.5479829476338802e-21,0.7208488380989476
12,mt-Nd5,6.191236988330893e-22,0.9047325141387275,91.30434782608695,54.34863755132512,2.026245231720451e-20,0.7098984742151401
12,mt-Cytb,1.2582694433940912e-30,1.1714475664406567,99.37888198757764,73.28107502799553,8.891174961801486e-29,0.7608688696765039
12,Selenop,2.612329356476985e-7,0.37777490668368374,75.15527950310559,44.718178424785364,1.420871814643605e-6,0.607657209629068
12,Snord104,1.1481451723266924e-37,0.26425795431155735,32.298136645962735,6.293393057110862,1.4570313709837661e-35,0.6263765333778479
12,Tacc1,1.514399436644767e-16,0.26061892475375126,45.962732919254655,17.640910787607318,2.70019047940253e-15,0.6264931523999638
12,Aurkaip1,1.3236861384961102e-17,0.33117437258787674,57.14285714285714,23.217618514371033,2.657307935658898e-16,0.6455676656952279
12,Hmgb1,9.754014229904868e-11,0.4034593399720714,78.88198757763976,42.150055991041434,8.485890029395726e-10,0.6333528084781798
12,Tecpr1,1.90321001443083e-51,0.31064838639812475,36.024844720496894,5.987308697275102,5.772993010846101e-49,0.6459152042919509
12,Pydc3,1.6792842388179674e-61,0.34240149141776055,36.64596273291926,5.405001866368048,7.535392763547352e-59,0.6531237900486647
12,Eif1ax,4.493011889698134e-27,0.29074932163265144,41.61490683229814,11.877566256065695,2.3185619239099933e-25,0.6403569052140063
12,H2-T23,2.9667568816438323e-12,0.6070857519034059,92.54658385093167,53.96043299738709,3.142765924920231e-11,0.6519898265552874
12,Rplp0,1.2672260825919884e-45,1.3306020024801155,100,76.38671145949981,2.764887223886888e-43,0.8224207605044063
12,Rps28,7.473278816155556e-35,1.1509066666666412,100,69.15266890630832,7.618150163698244e-33,0.7778572240035797
12,Romo1,2.997820914219214e-22,0.33168674895377337,47.20496894409938,16.312056737588655,1.011734051551893e-20,0.6441554858469022
12,Tcp1,3.068965957370736e-25,0.342329957497404,54.6583850931677,18.49197461739455,1.341553431593714e-23,0.6623508354605292
12,Lgals1,1.4032968847462213e-31,0.6409661324517717,68.94409937888199,24.173198954833893,1.0806254927025623e-29,0.7025885713358326
12,Il2rb,3.484841138351963e-106,1.179882161211884,76.3975155279503,14.44568868980963,7.223204469519031e-103,0.8127566835683102
12,Aup1,1.2299266809606363e-17,0.32727779122884426,54.6583850931677,22.164986935423666,2.475078182486562e-16,0.6431958712692926
12,Psma5,2.8861236467970434e-33,0.4465015488662843,63.35403726708074,20.119447555057857,2.554681618034977e-31,0.6945001263565945
12,Csde1,4.8154762689732426e-14,0.3159498877909882,65.21739130434783,29.61552818215752,6.330620572842043e-13,0.6398830100227442
12,Ssb,2.2235922290013513e-24,0.48847203967417024,69.56521739130434,27.629712579320643,9.022415907332889e-23,0.6849127907650718
12,Lyz2,6.356611217482792e-5,0.5180410092908132,87.5776397515528,65.65882792086599,2.440691429645716e-4,0.5897029808563963
12,Gm10275,2.0564718662414247e-37,0.28973632425351015,40.993788819875775,9.518477043673013,2.5322091450011366e-35,0.6515634599913289
12,Psmb3,3.758016532886904e-18,0.5434074782035864,80.74534161490683,37.61104889884285,8.009695391816278e-17,0.673664039840582
12,Ahnak,2.390580993993859e-45,0.6220977636518181,68.32298136645963,19.52220977976857,5.1705148750964575e-43,0.7264159473614656
12,Rps13-ps2,9.812674749591645e-26,0.37192532380773446,59.62732919254658,20.89585666293393,4.511472440787301e-24,0.6720316053779222
12,Sp110,1.4140912564368208e-31,0.45047285081203337,58.38509316770186,18.790593505039194,1.085576908066452e-29,0.6841648524641855
12,Eif3g,5.778864031697095e-17,0.2878633084273828,47.82608695652174,18.701007838745802,1.0864526459591975e-15,0.6312576074784556
12,Rnf213,4.179078023667933e-20,0.2860823006980167,48.4472049689441,17.163120567375888,1.1575301523685133e-18,0.6392950461259532
12,Tmem256,2.9114321790816888e-28,0.4340152907925531,55.90062111801242,18.91750653228817,1.7534153169563884e-26,0.6740060141102061
12,Chchd2,4.314287432452778e-14,0.7389623546767956,96.8944099378882,60.27622247107129,5.704905438989789e-13,0.6675078074464608
12,Runx3,6.465383433149346e-34,0.33761029466054937,37.88819875776397,9.063083240014931,6.068433288027309e-32,0.6407151087710025
12,Srsf3,4.2009948461094414e-12,0.35589367793958515,72.04968944099379,35.371407241508024,4.364717828207191e-11,0.6360320319763331
12,Rpl23,4.0706084569549147e-35,1.0261386973141216,100,80.66442702500933,4.272077812229519e-33,0.7820082120194102
12,Usmg5,3.7250549097604563e-10,0.37035607302894635,67.08074534161491,36.312056737588655,2.9563908988663633e-9,0.6238609938351892
12,Eef1g,6.472657362484106e-30,0.741805886304784,88.19875776397515,37.984322508398655,4.374848004811608e-28,0.7279424277622827
